timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 12:05:35.810 +0000",1750853135.809646,-0.086945,0.407898,0.028763
"2025-06-25 12:05:35.820 +0000",1750853135.819717,-0.130936,0.397095,0.037231
"2025-06-25 12:05:35.830 +0000",1750853135.829787,-0.172089,0.399292,0.044678
"2025-06-25 12:05:35.840 +0000",1750853135.839857,-0.211899,0.415054,0.062515
"2025-06-25 12:05:35.850 +0000",1750853135.849929,-0.250900,0.452179,0.096725
"2025-06-25 12:05:35.860 +0000",1750853135.859998,-0.306152,0.503082,0.116364
"2025-06-25 12:05:35.870 +0000",1750853135.870068,-0.373474,0.582581,0.118881
"2025-06-25 12:05:35.880 +0000",1750853135.880138,-0.445328,0.728317,0.130829
"2025-06-25 12:05:35.890 +0000",1750853135.890210,-0.537781,0.888000,0.160492
"2025-06-25 12:05:35.900 +0000",1750853135.900280,-0.641098,1.007782,0.206757
"2025-06-25 12:05:35.910 +0000",1750853135.910349,-0.731018,1.111221,0.251907
"2025-06-25 12:05:35.920 +0000",1750853135.920420,-0.781387,1.168747,0.338669
"2025-06-25 12:05:35.930 +0000",1750853135.930490,-0.778641,1.183853,0.456024
"2025-06-25 12:05:35.941 +0000",1750853135.940560,-0.721329,1.171173,0.493729
"2025-06-25 12:05:35.951 +0000",1750853135.950630,-0.630508,1.186951,0.432236
"2025-06-25 12:05:35.961 +0000",1750853135.960701,-0.484787,1.268799,0.237747
"2025-06-25 12:05:35.971 +0000",1750853135.970770,-0.255936,1.483276,0.015350
"2025-06-25 12:05:35.981 +0000",1750853135.980842,-0.087341,1.786652,-0.079865
"2025-06-25 12:05:35.991 +0000",1750853135.990911,0.078964,2.048523,0.051102
"2025-06-25 12:05:36.001 +0000",1750853136.000982,0.346390,2.405670,0.456451
"2025-06-25 12:05:36.011 +0000",1750853136.011052,0.529617,2.813110,0.683838
"2025-06-25 12:05:36.021 +0000",1750853136.021122,0.415649,2.680969,0.598877
"2025-06-25 12:05:36.031 +0000",1750853136.031193,0.001190,2.010971,0.324966
"2025-06-25 12:05:36.041 +0000",1750853136.041264,-0.297256,1.249130,-0.002823
"2025-06-25 12:05:36.051 +0000",1750853136.051333,-0.391983,0.860992,-0.385529
"2025-06-25 12:05:36.061 +0000",1750853136.061404,-0.723938,0.602066,-0.642014
"2025-06-25 12:05:36.071 +0000",1750853136.071474,-1.102844,0.503540,-0.623520
"2025-06-25 12:05:36.082 +0000",1750853136.081544,-1.352158,0.561478,-0.758499
"2025-06-25 12:05:36.092 +0000",1750853136.091614,-1.406174,0.669678,-1.050156
"2025-06-25 12:05:36.102 +0000",1750853136.101684,-1.266495,0.680878,-1.132507
"2025-06-25 12:05:36.112 +0000",1750853136.111755,-0.965942,0.751556,-0.887024
"2025-06-25 12:05:36.122 +0000",1750853136.121825,-0.620209,0.856247,-0.454254
"2025-06-25 12:05:36.132 +0000",1750853136.131896,-0.281693,1.016464,-0.087769
"2025-06-25 12:05:36.142 +0000",1750853136.141966,0.021255,1.126312,0.203445
"2025-06-25 12:05:36.152 +0000",1750853136.152036,0.469360,1.233994,0.614105
