timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:48:58.723 +0000",1750852138.722772,-0.326990,0.318714,-0.151252
"2025-06-25 11:48:58.733 +0000",1750852138.732841,0.118682,0.472200,-0.125606
"2025-06-25 11:48:58.743 +0000",1750852138.742912,0.138894,0.402597,0.077786
"2025-06-25 11:48:58.753 +0000",1750852138.752982,0.225758,0.178252,0.086188
"2025-06-25 11:48:58.763 +0000",1750852138.763050,0.289568,-0.099328,0.047208
"2025-06-25 11:48:58.773 +0000",1750852138.773121,0.277925,-0.335042,0.019643
"2025-06-25 11:48:58.783 +0000",1750852138.783190,0.198773,-0.484879,-0.015993
"2025-06-25 11:48:58.793 +0000",1750852138.793260,0.091137,-0.441778,-0.061358
"2025-06-25 11:48:58.803 +0000",1750852138.803331,0.042168,-0.314738,-0.096666
"2025-06-25 11:48:58.813 +0000",1750852138.813400,0.109239,-0.197214,-0.054781
"2025-06-25 11:48:58.823 +0000",1750852138.823470,0.207365,-0.176300,0.060614
"2025-06-25 11:48:58.834 +0000",1750852138.833540,0.177358,-0.085232,0.177554
"2025-06-25 11:48:58.844 +0000",1750852138.843611,0.122376,0.094662,0.145065
"2025-06-25 11:48:58.854 +0000",1750852138.853680,0.133604,0.245391,0.055126
"2025-06-25 11:48:58.864 +0000",1750852138.863750,0.205545,0.262818,0.016825
"2025-06-25 11:48:58.874 +0000",1750852138.873820,0.184659,0.390027,0.076000
"2025-06-25 11:48:58.884 +0000",1750852138.883890,0.044039,0.752916,0.133599
"2025-06-25 11:48:58.894 +0000",1750852138.893960,0.292102,0.276023,-0.001098
"2025-06-25 11:48:58.904 +0000",1750852138.904031,0.504680,-0.617082,-0.051340
"2025-06-25 11:48:58.914 +0000",1750852138.914101,0.341227,-1.067281,-0.100750
"2025-06-25 11:48:58.924 +0000",1750852138.924170,0.148821,-0.996097,-0.063359
"2025-06-25 11:48:58.934 +0000",1750852138.934241,0.120815,-0.788478,0.024127
"2025-06-25 11:48:58.944 +0000",1750852138.944310,0.242205,-0.635111,0.081348
"2025-06-25 11:48:58.954 +0000",1750852138.954381,0.420447,-0.582126,0.083665
"2025-06-25 11:48:58.964 +0000",1750852138.964450,0.400926,-0.521385,0.023547
"2025-06-25 11:48:58.975 +0000",1750852138.974520,0.230084,-0.336699,-0.089056
"2025-06-25 11:48:58.985 +0000",1750852138.984591,0.071117,-0.194561,-0.168650
"2025-06-25 11:48:58.995 +0000",1750852138.994660,0.007292,-0.156652,-0.143553
"2025-06-25 11:48:59.005 +0000",1750852139.004731,0.015599,-0.127017,-0.080747
"2025-06-25 11:48:59.015 +0000",1750852139.014800,0.062551,-0.092894,-0.048732
"2025-06-25 11:48:59.025 +0000",1750852139.024871,0.095068,-0.089447,-0.059788
"2025-06-25 11:48:59.035 +0000",1750852139.034940,0.097985,-0.121183,-0.098774
"2025-06-25 11:48:59.045 +0000",1750852139.045010,0.085572,-0.145832,-0.135007
"2025-06-25 11:48:59.055 +0000",1750852139.055080,0.059349,-0.167990,-0.155164
"2025-06-25 11:48:59.065 +0000",1750852139.065150,0.055620,-0.178796,-0.151707
"2025-06-25 11:48:59.075 +0000",1750852139.075220,0.065789,-0.161234,-0.148654
"2025-06-25 11:48:59.085 +0000",1750852139.085290,0.089611,-0.146883,-0.138367
"2025-06-25 11:48:59.095 +0000",1750852139.095360,0.114280,-0.156616,-0.108073
"2025-06-25 11:48:59.105 +0000",1750852139.105430,0.157773,-0.189954,-0.053457
"2025-06-25 11:48:59.116 +0000",1750852139.115500,0.240586,-0.188308,-0.049299
"2025-06-25 11:48:59.126 +0000",1750852139.125571,0.306530,-0.169309,-0.086708
"2025-06-25 11:48:59.136 +0000",1750852139.135640,0.317662,-0.287281,-0.126173
"2025-06-25 11:48:59.146 +0000",1750852139.145710,0.290032,-0.426155,-0.110062
"2025-06-25 11:48:59.156 +0000",1750852139.155779,0.254231,-0.450166,-0.096866
